Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
0,11:58:40,77,43120,779.22,,,,,start,-0.07,0,BPM
18,12:00:40,66,43240,909.09,,,,,stop,0.18,11,BPM
48,12:05:41,78,43541,769.23,,,,,start,-0.08,0,BPM
54,12:06:11,77,43571,779.22,1059.421680842815,3.224522306333834,82.11638671633659,25.489518133810968,stop,0.07,1,BPM
66,12:07:26,81,43646,740.74,2159.6268995179,5.320367939976443,70.00466480550145,23.09706240708405,start,1.8,0,BPM
72,12:08:06,73,43686,821.92,1858.9445596079,8.243276506625051,53.08201527209512,23.336135856964283,stop,0.03,8,BPM
78,12:08:41,69,43721,869.57,1117.243219357521,8.669652801189805,56.66907306999335,24.51987448781008,start,-0.12,0,BPM
84,12:09:11,66,43751,909.09,759.7862111895631,4.598502269453415,74.72647905992814,25.120074986889257,stop,0.29,3,BPM
108,12:12:06,80,43926,750.0,1168.9823841099908,9.216553413642163,57.663955471794175,16.83585914235519,start,1.47,0,BPM
114,12:13:42,71,44022,845.07,916.3840396255702,13.84486150792485,56.12883903110408,18.176780882909554,stop,0.14,9,BPM
120,12:14:27,72,44067,833.33,706.0396454144484,17.87334307703689,52.12419539280141,18.9092953602298,start,-0.2,0,BPM
126,12:15:07,67,44107,895.52,847.0619800494194,25.96478508401886,55.32847770269808,18.496922248121745,stop,6.06,5,BPM
138,12:16:12,76,44172,789.47,1114.464072570447,12.86321259981536,47.35822692833758,21.234860152925087,start,-0.09,0,BPM
144,12:16:57,74,44217,810.81,1241.5700892397049,8.474956228744459,47.62626184519355,21.633232654923315,stop,0.4,2,BPM
162,12:19:07,83,44347,722.89,669.8599621929923,2.605995092735551,66.86927449638937,21.21723226290269,start,0.84,0,BPM
168,12:19:38,83,44378,722.89,529.0024343410755,3.3851787399268014,68.20652334712598,19.84022933335197,stop,0.13,0,BPM
174,12:20:08,84,44408,714.29,784.3673182930368,11.683958848009237,67.06193487929724,18.35400445657123,start,-0.11,0,BPM
180,12:20:53,82,44453,731.71,766.6062399170322,15.855922524574044,49.85538743573605,15.614011303300368,stop,0.61,2,BPM
198,12:22:38,82,44558,731.71,279.8284351943269,3.726002809695417,21.58720003963045,13.241108375827462,start,-0.11,0,BPM
204,12:23:18,81,44598,740.74,366.4601807027943,4.624671684686577,23.024999442930277,12.453927665026574,stop,3.21,1,BPM
354,12:42:04,83,45724,722.89,798.0795630906937,7.34545042970843,28.188694566931535,12.301545945655022,start,-0.17,0,BPM
360,12:42:49,80,45769,750.0,868.0140794808683,9.387885736227364,38.5993634509214,14.21767482927573,stop,0.02,3,BPM
396,12:46:54,84,46014,714.29,224.6238765927704,1.1084597249313195,40.03963448833149,17.21005454817097,start,-0.27,0,BPM
402,12:47:24,77,46044,779.22,237.70551745736927,1.4201689275890828,31.702548665328965,17.92387872563939,stop,0.6,7,BPM
420,12:49:14,86,46154,697.67,701.5068659629727,8.921932313680285,40.407778497487854,14.752964005201644,start,-0.03,0,BPM
432,12:50:24,82,46224,731.71,1428.9734696902185,32.59443383914724,32.70586133826094,13.52941406336428,stop,-0.0,4,BPM
438,12:51:24,79,46284,759.49,1167.455832987788,26.545305224019742,32.072276858014675,13.520268307324407,start,-0.05,0,BPM
444,12:52:14,74,46334,810.81,628.9828297232034,14.19934786859944,38.3748615717772,13.081740117040846,stop,0.01,5,BPM
450,12:53:04,78,46384,769.23,252.7839931842267,5.364211658962215,47.12768694835384,12.202563297127702,start,-0.11,0,BPM
456,12:53:34,76,46414,789.47,236.95668644847723,4.223216362394592,47.03157688712761,12.257815416113514,stop,0.01,2,BPM
462,12:54:14,78,46454,769.23,397.0673368094576,5.859211400834878,47.79648843561115,11.501499281149636,start,-0.03,0,BPM
468,12:55:14,75,46514,800.0,408.4682207874576,4.980507161036718,38.44798535047323,10.36561082402296,stop,0.14,3,BPM
474,12:55:54,76,46554,789.47,283.5198490763665,3.3321566487420915,35.958691963338794,14.250709971572556,start,-0.07,0,BPM
480,12:56:44,73,46604,821.92,171.38649665594565,2.0400753133199694,29.990008387828777,15.404873334402314,stop,0.14,3,BPM
492,12:58:19,79,46699,759.49,194.90579699174444,1.0748484861339869,26.02357812305083,15.740402453169832,start,-0.05,0,BPM
504,12:59:49,77,46789,779.22,571.7358262206429,3.710627120085281,26.14306580712977,15.167010925299786,stop,0.14,2,BPM
510,13:00:26,80,46826,750.0,707.5538007751974,9.546910983772744,29.24391627714197,16.132343036172227,start,-0.24,0,BPM
522,13:01:51,69,46911,869.57,603.0913436569185,11.385534592352952,43.08396151465088,14.203568034052534,stop,0.05,11,BPM
540,13:04:10,81,47050,740.74,1445.9718697217422,36.17058425137863,47.80794528792323,19.571144784178188,start,-0.03,0,BPM
552,13:05:45,79,47145,759.49,817.7923507359116,3.8736475773956514,49.14818398704564,19.24420209532508,stop,0.0,2,BPM
558,13:06:25,80,47185,750.0,510.5453713732797,1.494686409430361,49.28012148350054,21.42429119157094,start,-0.35,0,BPM
564,13:06:55,69,47215,869.57,299.5738497912312,0.8335747537696246,48.5803264522181,21.87158285846485,stop,0.04,11,BPM
576,13:08:20,74,47300,810.81,342.71040103002895,1.5576449746097425,45.72925762907291,21.74724195508619,start,-0.11,0,BPM
582,13:09:00,70,47340,857.14,818.5585254447151,4.372194349168763,46.933132722012495,20.748421036556103,stop,0.03,4,BPM
642,13:15:51,84,47751,714.29,3888.009092042266,41.51384925460884,98.32613904631414,18.965959194389967,start,-0.54,0,BPM
648,13:16:21,70,47781,857.14,4364.081709247366,29.245463485943123,112.765353559088,21.668656899695808,stop,0.16,14,BPM
654,13:16:56,75,47816,800.0,6644.180922245611,28.06366723679845,138.28186200891665,23.027383122478067,start,-0.01,0,BPM
660,13:17:36,74,47856,810.81,8259.043140656418,31.24147465549392,155.43073950706884,24.17835154996034,stop,0.11,1,BPM
666,13:18:06,82,47886,731.71,6208.839846782074,24.087652863268023,160.17617530413574,22.228494858479948,start,-0.03,0,BPM
678,13:19:11,80,47951,750.0,1618.8115980784069,5.131480916283251,125.45685259767312,25.65706590029821,stop,0.11,2,BPM
810,13:34:17,86,48857,697.67,563.8204937043536,2.91890781753247,44.36265436198354,17.35296457645888,start,-0.35,0,BPM
816,13:35:07,75,48907,800.0,262.8569966377251,2.6178987034874748,36.515465150301154,18.501553161498503,stop,0.29,11,BPM
822,13:35:52,78,48952,769.23,276.1375917482944,6.274012042687053,33.48005088870393,18.80388648494709,start,-0.05,0,BPM
828,13:36:32,76,48992,789.47,619.0742196386416,11.370913610122294,35.44286548281126,17.46246411767894,stop,0.25,2,BPM
948,13:49:43,84,49783,714.29,188.6446920915721,3.120402157685046,51.80748544764708,13.538668957576933,start,-0.06,0,BPM
954,13:50:43,82,49843,731.71,490.7480890618767,3.86552099833971,62.16544262445076,13.80565870376702,stop,0.03,2,BPM
1254,14:23:35,85,51815,705.88,254.79696501323303,7.535839576555668,21.06321170637933,13.095410241292752,start,-0.12,0,BPM
1260,14:24:15,83,51855,722.89,273.0570401133034,8.217517346226831,22.040999744909534,13.164859068205567,stop,0.09,2,BPM
1278,14:26:15,85,51975,705.88,305.4009526418589,5.094758719785551,27.53298967361421,12.88510902918084,start,-0.03,0,BPM
1290,14:27:40,83,52060,722.89,435.5452710473002,4.314067250668822,28.786599912643595,14.31775898836755,stop,0.06,2,BPM
1296,14:28:25,86,52105,697.67,651.1353183645563,5.652734422597865,28.85719338114389,14.042882793175249,start,-0.07,0,BPM
1308,14:29:40,81,52180,740.74,527.9377687285124,6.043174033304553,29.215692054169818,14.534856766562578,stop,0.11,5,BPM
1338,14:33:12,85,52392,705.88,386.1891190273132,2.9096048419316705,24.86702342624933,14.903443376944674,start,-0.03,0,BPM
1344,14:33:47,85,52427,705.88,352.2053664694605,2.2732605551113143,23.576886908277658,14.30674066904928,stop,0.01,0,BPM
1350,14:34:32,85,52472,705.88,305.11964994915866,2.1778060512712485,23.04935832919769,13.915313470403458,start,-0.03,0,BPM
1356,14:35:32,83,52532,722.89,261.28817200371344,2.3548009163796,23.19482188958984,13.219321820265789,stop,0.11,2,BPM
1380,14:38:17,86,52697,697.67,135.12366947298796,1.748754809748353,19.819831569127214,10.943330929691136,start,-0.09,0,BPM
1392,14:39:57,74,52797,810.81,223.03882160118596,2.264072069232169,24.879091099121123,10.805181391256657,stop,0.05,12,BPM
1404,14:41:22,78,52882,769.23,625.1090359467668,10.664164088778058,46.07014956762865,13.710259751331458,start,-0.05,0,BPM
1410,14:42:02,74,52922,810.81,849.8572405535341,14.41868187635093,48.010187099261785,13.55205240876066,stop,0.1,4,BPM
1416,14:42:47,77,52967,779.22,820.9278921175156,9.493321607285548,50.705339804942575,13.773214614472764,start,-0.16,0,BPM
1422,14:43:22,72,53002,833.33,546.9902376484064,4.947240652042268,50.198249420651706,14.436930605434174,stop,0.03,5,BPM
1434,14:44:47,77,53087,779.22,258.4027636350043,4.291836017548646,32.671265555842915,15.1275809064646,start,-0.06,0,BPM
1440,14:45:42,71,53142,845.07,286.2264829300716,5.960301623256129,23.91456667269672,15.63708171270444,stop,0.08,6,BPM
1452,14:47:17,76,53237,789.47,222.7546764169723,2.2408794256002844,25.797295919834504,14.08276215079692,start,-0.04,0,BPM
1464,14:49:07,73,53347,821.92,276.94795013984003,2.708521040707053,23.65814712844225,15.032007958529896,stop,0.09,3,BPM
1470,14:49:47,78,53387,769.23,395.5877039281568,5.162363925246922,22.0492323907298,15.369708878843744,start,-0.14,0,BPM
1482,14:51:22,70,53482,857.14,379.7329204109013,4.86558741105636,24.02303380728842,16.809546668000113,stop,0.01,8,BPM
1500,14:53:12,76,53592,789.47,324.43805289035555,1.9846199669288545,25.349996791047584,16.4005670011492,start,-0.12,0,BPM
1506,14:53:47,82,53627,731.71,182.65041718103413,0.9404071564564492,23.520962891576936,17.080075514816585,stop,0.18,-6,BPM
1518,14:55:02,85,53702,705.88,257.3668889000076,1.3549047035963608,65.7746064793261,21.504373973682664,start,-0.24,0,BPM
1524,14:55:47,77,53747,779.22,919.2222653537418,3.2260162609188017,67.79290629436635,22.825856623843173,stop,0.06,8,BPM
1530,14:56:32,81,53792,740.74,2072.687343565454,5.001058571688165,66.6179076399622,22.530073326148603,start,-0.11,0,BPM
1548,14:59:07,80,53947,750.0,1185.591935525629,8.628459717629577,49.78313123038809,21.65981485589932,stop,0.36,1,BPM
1560,15:00:22,86,54022,697.67,302.83767280075824,2.1970841908834635,44.75381660340747,19.172028146894277,start,-0.33,0,BPM
1584,15:02:53,79,54173,759.49,826.9385770379594,3.204982233866734,36.17606771706108,18.658291093522276,stop,0.15,7,BPM
1590,15:03:23,82,54203,731.71,424.25563540574194,2.1450490245057594,34.58216629231588,18.024125781964628,start,-0.38,0,BPM
1602,15:04:43,69,54283,869.57,180.7885563668362,1.8154730890993944,42.57926957704049,16.54945988390497,stop,0.1,13,BPM
1626,15:07:28,78,54448,769.23,642.2377545463655,4.71762188638205,49.38125988796205,17.419062569964172,start,-0.12,0,BPM
1632,15:08:03,67,54483,895.52,315.90674744780785,1.674039420377582,48.45042368341108,20.93927171608412,stop,0.31,11,BPM
1638,15:08:33,76,54513,789.47,288.4947382829175,1.371662783232521,48.66475057713431,24.069910210697103,start,-0.01,0,BPM
1644,15:09:33,74,54573,810.81,738.2898810195055,3.2221960394798863,38.96381832900249,23.678167201893316,stop,0.04,2,BPM
1668,15:12:38,81,54758,740.74,873.5112349515582,3.380406657521437,39.38369261042765,25.199195727366437,start,-0.04,0,BPM
1680,15:14:03,77,54843,779.22,493.3157823007084,1.858874294753014,47.50945711054564,25.129313966126567,stop,0.12,4,BPM
1686,15:14:53,82,54893,731.71,952.2231083879444,4.998148015651763,43.98684451245924,19.34723789810097,start,-0.01,0,BPM
1692,15:15:33,82,54933,731.71,1292.18390176356,12.114754132263284,48.41221679008938,18.79800097926178,stop,0.0,0,BPM
1698,15:16:33,82,54993,731.71,1089.561117071098,15.982664282387365,48.94802046861464,17.527802695915394,start,-0.04,0,BPM
1704,15:17:28,81,55048,740.74,612.252196478031,11.795457694466528,45.68470672926309,14.420766630248254,stop,0.08,1,BPM
1746,15:24:39,76,55479,789.47,888.4286457337893,8.430102710885476,50.06159468339876,19.274797386372565,start,-0.17,0,BPM
1752,15:25:09,70,55509,857.14,1497.6619280316695,11.86742704763515,64.548666682194,20.025630209961506,stop,0.47,6,BPM
1926,15:45:20,79,56720,759.49,1103.994559650261,11.8257280766972,34.84316891795145,12.979366120807258,start,-0.09,0,BPM
1932,15:46:00,76,56760,789.47,888.7069984974036,12.421498420499248,53.6044110186192,14.662531590863203,stop,0.0,3,BPM
1938,15:46:40,76,56800,789.47,970.5109231038196,18.649754011334966,63.22497551229746,14.695535418095185,start,-0.04,0,BPM
1950,15:48:20,72,56900,833.33,1343.76770189094,25.74044302042522,67.73378137191793,15.825190394444189,stop,0.05,4,BPM
1956,15:49:20,73,56960,821.92,702.0617931583787,12.839354809089768,67.62523445958828,14.720980099913229,start,-0.07,0,BPM
1974,15:52:10,67,57130,895.52,124.20040061648083,2.2340476070835003,39.00168537488646,13.468075631822469,stop,0.0,6,BPM
1986,15:54:06,69,57246,869.57,88.98770061944215,1.902932176816646,32.735459134319385,12.582458310793536,start,-0.05,0,BPM
1992,15:55:01,65,57301,923.08,84.25954272340876,1.7499617342321188,31.295041534611546,11.991133033561574,stop,0.24,4,BPM
1998,15:55:36,73,57336,821.92,113.49024612239953,2.2923126864327834,32.920240408773275,14.267096940234229,start,-0.11,0,BPM
2016,15:57:51,66,57471,909.09,561.7552929864809,4.25696403512304,24.463751206673937,16.271523767437568,stop,0.07,7,BPM
2022,15:58:41,70,57521,857.14,637.2408049716253,3.7558661083430014,23.575439850031405,16.817913797192443,start,-0.09,0,BPM
2028,15:59:21,67,57561,895.52,466.1310278370982,2.6973115275445223,23.910025895563777,17.387861412197765,stop,-0.0,3,BPM
2046,16:01:48,66,57708,909.09,141.94388078294776,1.4037449081157214,25.06798200892924,17.01597886501667,start,-0.07,0,BPM
2052,16:02:28,64,57748,937.5,99.95775116264112,1.154073317931202,21.2065587659544,16.196986177202536,stop,0.01,2,BPM
2064,16:04:03,66,57843,909.09,76.98243602408718,1.0170229802064767,20.402728573024,17.000975002052336,start,-0.04,0,BPM
2076,16:05:48,64,57948,937.5,166.05227106471418,1.8922448094689197,20.194387105614982,18.32918415633208,stop,0.11,2,BPM
2094,16:07:59,67,58079,895.52,406.8452308178863,3.2191630698816165,21.331183895118127,20.664224285129176,start,-0.07,0,BPM
2118,16:10:34,63,58234,952.38,338.81808535915127,1.55170013796726,28.721609955017545,23.292736495941984,stop,0.01,4,BPM
2124,16:11:19,65,58279,923.08,504.7204990442955,1.5956494154980418,29.689210246505784,24.66271721461695,start,-0.1,0,BPM
2148,16:13:55,64,58435,937.5,236.65014331257623,0.7245200760479993,35.53019647096404,26.47223358578584,stop,0.05,1,BPM
2244,16:26:07,82,59167,731.71,470.8776860768775,6.1483069420371095,53.64195707101079,14.06610414131382,start,-0.19,0,BPM
2250,16:26:52,74,59212,810.81,780.84516971805,10.400732332325893,55.91481299992273,14.555385355844855,stop,0.02,8,BPM
2256,16:27:37,75,59257,800.0,1013.0238003227674,20.46236295837988,53.219590532902416,15.058995006714254,start,-0.03,0,BPM
2262,16:28:27,68,59307,882.35,1134.4864361207224,38.03219977763916,46.881342313791066,16.440154177736744,stop,0.17,7,BPM
2274,16:29:57,75,59397,800.0,772.0765587032154,6.965015795758842,40.92275390268343,21.999658856353165,start,-0.09,0,BPM
2280,16:30:48,69,59448,869.57,683.3388647064531,2.4022324095814045,43.0018572588939,22.202050420110808,stop,0.27,6,BPM
2286,16:31:28,74,59488,810.81,816.5426532362853,1.98972623939028,44.25593797354619,22.4376929586382,start,-0.18,0,BPM
2292,16:32:03,68,59523,882.35,847.5342280367239,2.264103182678592,40.84005353141667,22.73083965515949,stop,0.03,6,BPM
2298,16:33:03,72,59583,833.33,780.1437387915732,3.318412569067514,38.00611263618375,24.143710339953792,start,-0.09,0,BPM
2310,16:34:58,68,59698,882.35,785.8163298766473,4.4865928339193,41.377202695421055,27.974119526185376,stop,0.1,4,BPM
2322,16:36:38,83,59798,722.89,485.931862590894,1.1641058987608182,43.48281782403674,22.93356897027337,start,-0.4,0,BPM
2328,16:37:13,74,59833,810.81,450.1228371561943,1.0723105040671554,55.784990368085104,27.61833582005599,stop,0.0,9,BPM
2346,16:39:48,76,59988,789.47,1453.1997710965968,4.524806592677361,52.945231777753136,25.51668533748545,start,-0.07,0,BPM
2364,16:42:28,71,60148,845.07,184.76807499848775,1.4570811536542,38.378222781112925,20.705362560832164,stop,0.07,5,BPM
2370,16:43:13,76,60193,789.47,138.45983273228188,1.7676484679556106,38.46139645601729,20.75349343594756,start,-0.05,0,BPM
2382,16:44:48,75,60288,800.0,325.01796201796964,2.742602703369602,30.945307032022207,19.716500651971277,stop,-0.0,1,BPM
2388,16:45:33,74,60333,810.81,456.33276429678654,3.1241883301241,32.98537595631725,21.56767990133688,start,-0.12,0,BPM
2394,16:46:13,68,60373,882.35,684.1991792810028,2.654711661407695,33.328026999411016,22.04845054484717,stop,0.07,6,BPM
2400,16:47:08,75,60428,800.0,1039.8291800813215,2.5059645507733808,34.135784324204,22.33303666165021,start,-0.25,0,BPM
2406,16:47:43,69,60463,869.57,1345.6340465982405,2.960852155789492,38.11150377992645,25.55869371642056,stop,0.18,6,BPM
2412,16:48:14,73,60494,821.92,1432.065905551376,4.454500723684856,37.27976559004871,25.562589853142818,start,-0.01,0,BPM
2418,16:48:59,69,60539,869.57,1335.6116787072644,6.087711600374785,37.14895658709951,25.80971637162396,stop,0.11,4,BPM
2424,16:49:59,74,60599,810.81,1144.7697940063592,4.71586986279155,37.26913865220863,26.231275109638705,start,-0.06,0,BPM
2436,16:51:39,70,60699,857.14,523.1614922601302,2.221647391125993,30.087799941952213,19.929269317017223,stop,0.05,4,BPM
2442,16:52:29,74,60749,810.81,326.3944450603456,1.9917711544684569,29.117703571286437,19.689384791541563,start,-0.03,0,BPM
2454,16:54:19,70,60859,857.14,234.19004496110145,2.6916430949645407,20.80297951972169,14.783085963771082,stop,0.0,4,BPM
2466,16:56:04,71,60964,845.07,279.2975661653936,5.038089500305844,21.587264352022057,13.479734751826255,start,-0.04,0,BPM
2472,16:56:54,70,61014,857.14,297.3839151864519,5.812900947776495,21.424544994096895,12.85921475369446,stop,0.01,1,BPM
2484,16:58:24,70,61104,857.14,373.1508810307483,4.4995725398359125,34.28423065182819,19.96812173726628,start,-0.05,0,BPM
2490,16:59:24,67,61164,895.52,455.9714668518543,2.9561424314601856,34.11245596672325,19.966689556276847,stop,0.07,3,BPM
2496,17:00:24,71,61224,845.07,631.4040988453972,2.3930572399283747,31.762895476017423,19.958532368030333,start,-0.08,0,BPM
2502,17:01:14,69,61274,869.57,755.3845262369812,2.3975689472578443,30.794479637806276,20.44332069954609,stop,0.27,2,BPM
2508,17:01:44,74,61304,810.81,667.53959340552,2.6046200937496864,33.560006582787416,20.485708158994896,start,-0.08,0,BPM
2514,17:02:34,74,61354,810.81,450.4416923082608,3.286103441252197,34.39674611390575,22.52694056059118,stop,0.22,0,BPM
2520,17:03:19,82,61399,731.71,366.12275302999103,5.684199180719404,46.21972968597824,23.412667990833064,start,-0.06,0,BPM
2538,17:05:39,74,61539,810.81,1528.214237893163,12.584202749205256,57.57665913282881,17.690405966661874,stop,0.14,8,BPM
2544,17:06:15,76,61575,789.47,1674.1262387731906,17.02198791672134,52.097465534734575,19.10384446831024,start,-0.03,0,BPM
2550,17:06:55,77,61615,779.22,1117.8663414960697,15.57001288548308,47.6879802166422,18.75290769290926,stop,0.1,-1,BPM
2556,17:07:40,79,61660,759.49,493.6563531184193,5.324904956221172,40.97916972296624,18.29006371263492,start,-0.08,0,BPM
2562,17:08:25,74,61705,810.81,233.2868223161426,1.841332672297202,31.73403075757079,15.7211405179037,stop,0.17,5,BPM
2568,17:09:00,79,61740,759.49,227.018787886138,1.9499756670433583,24.354588652000736,13.780759953571463,start,-0.1,0,BPM
2574,17:10:00,74,61800,810.81,272.487803668284,3.3742531955637247,22.42674150860702,14.280711123893004,stop,0.02,5,BPM
2580,17:11:05,76,61865,789.47,300.7196872235634,5.586822989037221,20.804369415473992,14.001801997731333,start,-0.17,0,BPM
2586,17:11:45,72,61905,833.33,304.108737618504,5.765286096532707,29.248405950633632,16.53076538099892,stop,0.1,4,BPM
2598,17:13:25,83,62005,722.89,356.7203163096525,3.691123778598765,31.90529043265139,14.704671269459135,start,-0.39,0,BPM
2604,17:14:15,70,62055,857.14,585.2587189216579,4.598850050205184,36.81379472814116,18.11078622122795,stop,0.15,13,BPM
2610,17:14:55,76,62095,789.47,977.7827554523174,7.788883190665309,36.79315586533197,18.29742041593708,start,-0.08,0,BPM
2616,17:15:55,73,62155,821.92,1446.7143015240724,14.012200391917371,36.59639334354004,18.325453136363677,stop,0.14,3,BPM
2622,17:16:50,81,62210,740.74,1702.7628308559492,19.143257756694837,36.66684925996589,18.1698055205074,start,-0.22,0,BPM
2628,17:17:25,74,62245,810.81,1495.2251505985612,18.87088448585521,37.97564288340835,20.282687550857613,stop,0.0,7,BPM
2634,17:18:30,77,62310,779.22,974.1162877854096,13.031990614293376,36.64599537438697,19.531997661608024,start,-0.04,0,BPM
2640,17:19:10,78,62350,769.23,616.3049651655199,6.038584124990297,35.77380955391806,19.174074173429165,stop,0.0,-1,BPM
2658,17:21:31,84,62491,714.29,423.4097194621492,2.2006407423223995,36.40930074324752,16.38991931346951,start,-0.11,0,BPM
2670,17:22:41,69,62561,869.57,420.8352676142131,5.076962949931819,36.82169519149695,17.079751527610053,stop,0.19,15,BPM
2676,17:23:11,74,62591,810.81,770.3642436637602,17.55156012520472,47.254438437039965,17.102757624644838,start,-0.08,0,BPM
2682,17:24:11,73,62651,821.92,1242.0347935385255,25.45321826904693,47.87587893752779,16.889026022835072,stop,0.05,1,BPM
2694,17:25:31,70,62731,857.14,1532.465618469444,16.31015645263527,47.30311053499246,16.86220335664401,start,-0.05,0,BPM
2700,17:26:16,69,62776,869.57,1063.8061812227827,9.560400268566228,58.53562954896683,19.92717818990549,stop,0.33,1,BPM
2706,17:27:01,81,62821,740.74,854.9694888915096,6.580957727948272,55.58516041175019,22.28067914730846,start,-0.01,0,BPM
2718,17:28:26,68,62906,882.35,1995.07634081876,13.806266402144722,47.64397225338828,21.42545201104404,stop,0.01,13,BPM
2730,17:30:06,75,63006,800.0,2883.4127257481355,24.988352145809376,54.353526752255576,20.14068519191936,start,-0.06,0,BPM
2736,17:31:16,72,63076,833.33,2547.735150395092,29.2092216284232,53.96784533821023,20.598996805372707,stop,0.22,3,BPM
2802,17:38:21,84,63501,714.29,704.5160278581941,4.246584990653542,39.53197658367518,16.954870349590653,start,-0.03,0,BPM
2808,17:38:52,82,63532,731.71,639.658932932768,3.5506910098995177,62.79774416980538,22.857740885033817,stop,0.14,2,BPM
2958,17:57:13,82,64633,731.71,739.4840032621659,3.0210841465249576,45.20513566859773,16.459987973313734,start,-0.07,0,BPM
2964,17:58:08,81,64688,740.74,491.0720679832745,2.7311417548882506,46.16702584383476,17.20074654288741,stop,0.09,1,BPM
2970,17:58:48,86,64728,697.67,309.6595953030995,3.207946272889805,48.16552315268079,16.012419924444114,start,-0.08,0,BPM
2976,17:59:23,84,64763,714.29,369.05723274246645,6.404284525054221,48.017384134736645,16.05949766668069,stop,0.0,2,BPM
3186,18:22:59,86,66179,697.67,117.46114457238164,2.2219804223389823,15.553169143559249,8.946610006714547,start,-0.07,0,BPM
3192,18:23:34,89,66214,674.16,158.91024927175818,4.690547012610142,18.253596705687283,8.919102064258096,stop,0.01,-3,BPM
3288,18:37:10,86,67030,697.67,219.29485616545657,1.6601044143160395,30.58250640413869,14.770575963235627,start,-0.06,0,BPM
3294,18:37:50,83,67070,722.89,166.94917537856696,0.8409656653816047,30.872471956982874,15.025629464895186,stop,0.19,3,BPM
3354,18:46:00,84,67560,714.29,141.54610943790402,16.918819969247124,22.77704653409494,8.83508035605558,start,-0.04,0,BPM
3360,18:46:45,84,67605,714.29,164.96111535778954,13.968100919965767,19.317905819868415,9.85236105547026,stop,0.17,0,BPM
